6249;3507506;BOTUCATU;Botucatu;SP;150699340a8f0587401e24e546798a6de03d109362e042bff13a9e3882488316
6251;3507605;BRAGAN�A PAULISTA;Bragan�a Paulista;SP;1e5a260948b79c5aa2dcea282aff268fb182adaf14183142bc42c1ec3b184871
6255;3507704;BRA�NA;Bra�na;SP;bdbbd67ed95fe97a69db7fef409299f6e6dcd0a91e0683eab53981c851427a9a
792;3507753;BREJO ALEGRE;Brejo Alegre;SP;5389ea786868a359de7d2f7752b2d547c5cc42f1f5496164ec56fe3ed41da635
6257;3507803;BRODOWSKI;Brodowski;SP;3d36b00a1efb399c1a001ae48d367ebab194e633d55c368d305acc6976464a77
6259;3507902;BROTAS;Brotas;SP;2a5c7ca0451874e9ac820ed801afff1a2168d81cf85146c2e2f7953e4125779c
6261;3508009;BURI;Buri;SP;eea7abcf5cd4c150f2ec37a74b392044fbbda7af97078c181df9bcdd332a90b4
6263;3508108;BURITAMA;Buritama;SP;faed57859c42cc6ec94d125d0c372bef6fea8f5f2597125e12b786fcc399f6f3
6265;3508207;BURITIZAL;Buritizal;SP;22bf4e23b99971a917193542994db6b7c1980e001355f6a76b41883a8fe3f72a
6195;3504800;B�LSAMO;B�lsamo;SP;971ca47b04714675e4b799067ba3f0f30bf8091d913c5e0977159a886ef48289
6269;3508405;CABRE�VA;Cabre�va;SP;e7f6f401b47c1e32c5a71a91a7e9bb5542ad02651e304da6b3da0e1fa07d7f83
6267;3508306;CABR�LIA PAULISTA;Cabr�lia Paulista;SP;e7f4a98c437d627db83c9105a2aecf2a39781e4b8d6d14c3d9e8894a033d38de
6273;3508603;CACHOEIRA PAULISTA;Cachoeira Paulista;SP;5494764dff3157f922dffc6497f0d0e415d0feaef9009a9930990475b3248122
6275;3508702;CACONDE;Caconde;SP;9c738b7fa095b988739ea90242521137d011fe583381f8e5220334aac92837ba
6277;3508801;CAFEL�NDIA;Cafel�ndia;SP;14b4e7d61f1f6e8a01a225e036cdabb847fe890f1a6b32b8235b9814d2dd697d
6279;3508900;CAIABU;Caiabu;SP;ddd5cc60b1e485cf3304c672fac3392acd4cacacb2c7d200af9fe70b18513efa
6281;3509007;CAIEIRAS;Caieiras;SP;9c767b83f0457b4f9f868c7635dcc812c4c3feed983a0df1f5f1496d1a45f976
6283;3509106;CAIU�;Caiu�;SP;04866535e211e00e438e2fd3b8a55d83e7ce694fea66ea2ddc658645bc6e2879
6285;3509205;CAJAMAR;Cajamar;SP;b595a37b96d26b83444862bbf8452553ea7c7cc826da43d3976228cf6e12f3ce
2967;3509254;CAJATI;Cajati;SP;d8b836fa917e8ad5851a4ed7281f193da69dadf3b681ea9c0b83f6cdd8738b4a
6287;3509304;CAJOBI;Cajobi;SP;151d2aedec9ea0ce89c5635fc2c0c6ba7273b636bf331b4a9fcd3c72c0ca6e8d
6289;3509403;CAJURU;Cajuru;SP;c5466ff7429e0256702f5a74431479b4b3c3b03e81b105c6b5894acfa64eaf9c
2999;3509452;CAMPINA DO MONTE ALEGRE;Campina do Monte Alegre;SP;69680aea3ccf2dcf32fe95ea668b659be6aec8695e4b8714507ba1171e49b806
6291;3509502;CAMPINAS;Campinas;SP;38293ec52fb2eaeccf55bbcb917f8a857576ab775891f0b5dd11de1f88bb17a0
6293;3509601;CAMPO LIMPO PAULISTA;Campo Limpo Paulista;SP;80828a9eb1cffa704b6a2106973cdc01ca702579c1deb6ba945147f085b3494d
6295;3509700;CAMPOS DO JORD�O;Campos do Jord�o;SP;cdee7f101892d2360d31634c1f63c27fdfcb07a6ec540bb91b3cb9f20108029e
6297;3509809;CAMPOS NOVOS PAULISTA;Campos Novos Paulista;SP;41b4439a1eacde53c0eecf489fc5fd78caa84636a6831063b300e6247905138e
6299;3509908;CANAN�IA;Canan�ia;SP;c03335334aa1a454dab4707714a63cc1f3a5d41e8cbf5a0502da7f735f66502f
794;3509957;CANAS;Canas;SP;d0ac2bf4f1a17ab5b7c3258136a48b9a7ef378702a493d23875aeb0ba32fc640
2947;3510153;CANITAR;Canitar;SP;3282ef61f0dbefaee6b45758919e3063c4e78729c74fd42887b8812262822bf7
