1429;2306405;ITAPIPOCA;Itapipoca;CE;b16623c3e027ba0659f8a6e594e3d693f717b37e706487d9de90c4a83918b885
1431;2306504;ITAPI�NA;Itapi�na;CE;017ba616aecfc6b5de7efcdc5eb870c613d720e9addab0b8b4739bdf529f45ed
1595;2306553;ITAREMA;Itarema;CE;b4e92a1b3fc360d8de069205f61f8e9d13c1ac5bf6c3f0fcdb03208cd5dd9691
1433;2306603;ITATIRA;Itatira;CE;1e924a5192f7eb15ff3d3324b7737be96f084271ade054df61d879bd5ef3d901
1435;2306702;JAGUARETAMA;Jaguaretama;CE;2574dcaf56bf4e0777b10de7eb7ccf88fda176175d0a77daa4ad21af28e95b12
1437;2306801;JAGUARIBARA;Jaguaribara;CE;67be79c563f676f8347a472260d8d6af55f424eda15d5be77df56112b40afc65
1439;2306900;JAGUARIBE;Jaguaribe;CE;ea83982ab98fb6fe1a2279cfc8042deec8dcbb49d47e3a6cc784fbbf202db775
1441;2307007;JAGUARUANA;Jaguaruana;CE;a9a90a872cbbf92571589f9ee46450961566fc595b2ae206d7141a1cb104f442
1443;2307106;JARDIM;Jardim;CE;4d40d585aae2a7fc781d0299f3c965664d645ad317dd75867c61a6221f4850f6
1445;2307205;JATI;Jati;CE;5b3ef40048d5ca75533ae6ddad0392e1ba9479f6974ea774a97fe5a79ff176bc
985;2307254;JIJOCA DE JERICOACOARA;Jijoca de Jericoacoara;CE;9d2d3a3a40cabfa1a5d8d44dc8af464624c8274471e84dcc302454dd004b5241
1447;2307304;JUAZEIRO DO NORTE;Juazeiro do Norte;CE;1a1f73706de73e994a4a29433eb663aed2b912a97b9f289eda54c012c1a8edab
1449;2307403;JUC�S;Juc�s;CE;948d137b1b795fb823435aa740d2726b36e93c77782dea5ae85f4423b0a1e3a5
1451;2307502;LAVRAS DA MANGABEIRA;Lavras da Mangabeira;CE;ca50259be51356eca26216aeaed06c6c725cc569e96848fb249c72b069c28bad
1453;2307601;LIMOEIRO DO NORTE;Limoeiro do Norte;CE;d6c90be996fd7c9419af49d8718e5f3ef5e9e67fe89d1c2e6912903b80d43cc7
1261;2307635;MADALENA;Madalena;CE;b0f5c22107e0af8eea5338a561766b4d99cdbb8702228c633c5e1110a53e28f6
1585;2307650;MARACANA�;Maracana�;CE;cd17870f9ede4aed8fb2d205a193a14e78402f1e28a912ac04699d58bd5f4920
1455;2307700;MARANGUAPE;Maranguape;CE;f71d29675f62061bcdf5df1d74cad879f05996979f665d6ce504f646370c17bb
1457;2307809;MARCO;Marco;CE;4bc1c649cc042e21182718f879bd4797e48bdca3f61c9feb73332e8cfbb40ffc
1459;2307908;MARTIN�POLE;Martin�pole;CE;7b0b0fe0f1f676b72005c9cdd47f3dede5a1ebd333a31f3cfccb6adaa96b22fe
1461;2308005;MASSAP�;Massap�;CE;3d2b8708a2541838072afde8b5bc06514f50a5ef532ba4d152ba8fc5de4413d7
1463;2308104;MAURITI;Mauriti;CE;3ec002c9224ac33f8fc54973271822de2df925f12675243da5dd2d2e7e73195b
1465;2308203;MERUOCA;Meruoca;CE;9857c4631af6d5ad21797b0bfc779dc20912cd933021eb57327b47f3436b34f6
1467;2308302;MILAGRES;Milagres;CE;63fbded742b01eb9eeb9cd5c978f628f86806994413260ca3e9ec3e7c230d1f8
1597;2308351;MILH�;Milh�;CE;19280f935a5d3bac2b65a306979482069c4b393d40eb0e987cbf60877e95c219
1263;2308377;MIRA�MA;Mira�ma;CE;aad8c88fb623736c34c98a77ebf265a5b6768ea51d37ffd40f0305182027345f
1469;2308401;MISS�O VELHA;Miss�o Velha;CE;353401437634930878ba7b9f8274450bb5e77456d08693c0396b33e749fc0788
