9953;4207759;IRACEMINHA;Iraceminha;SC;f901ad504712aba708e8bd96497f6d2c7cef48ec78586bb3bf9288de21e9eaa9
8153;4207809;IRANI;Irani;SC;57cc88369fad8afa131e40385f49384df2a229fb4e11465ba962d93e0bd9d581
5585;4207858;IRATI;Irati;SC;fea85741606a3884004c29fa3b0966a52e3dbf581a942051f67367232fcbf459
8155;4207908;IRINE�POLIS;Irine�polis;SC;212c3ab98734547b799b0c26c73777693944bcd49da2aecf4697c9f5ed0b3213
8159;4208104;ITAI�POLIS;Itai�polis;SC;c9ad7bf342890fadcf18b4f905b7945fd24be851f939f3d71513e7a427f917ee
8161;4208203;ITAJA�;Itaja�;SC;2c2bf5e76261506868632e7c7888dcb255c261b881017aa02678e52fadecadab
8163;4208302;ITAPEMA;Itapema;SC;ed967ff2ee362e6191006573b5179b8fb81209245fe1505a5e2db816ba6941a9
8165;4208401;ITAPIRANGA;Itapiranga;SC;a3b58f75258b21203afcb11522cecc1158be9efe4c62179231bdf0d097f76a20
9985;4208450;ITAPO�;Itapo�;SC;fa31f47b4c63d836d567232cf0ec3cb1bea24a1bfb4877f1a4cedbd14dfd1c70
8167;4208500;ITUPORANGA;Ituporanga;SC;957ad66d3709bd4acfb7c01485376d05c6040a6cc7aa356090e4d73790565ef6
8157;4208005;IT�;It�;SC;2bdbc20381d45a24c0a7b18065685c006688503f50531b3a0db2f218a1207f00
8137;4207007;I�ARA;I�ara;SC;278a43cf91207a4aa5bb11335d79e1ccb8e933e91506df57b6f922e74f6dc03f
8169;4208609;JABOR�;Jabor�;SC;8c8cc0b5c09959365ae92aff6e4021a82f779ffc336032acd18273398cdb16ed
8171;4208708;JACINTO MACHADO;Jacinto Machado;SC;ecd392999e922e47ac439155d5da4c3d96fa443af00e251f8b219c38a52b4fd9
8173;4208807;JAGUARUNA;Jaguaruna;SC;e4e23c758b03a38f412cb16c75c3b00070557d166d9d26be16d9eace23199d5f
8175;4208906;JARAGU� DO SUL;Jaragu� do Sul;SC;54700a95a2a3784b4931d6124e4883bb3e7a13ef194f2d33ce3b935ae2636eb6
5587;4208955;JARDIN�POLIS;Jardin�polis;SC;06b11704015b5fa9f275818dfd32eb4474ae34343e1e3762dc988325c36d2ce3
8177;4209003;JOA�ABA;Joa�aba;SC;e06a4653e515c67d69201f93a58a1a3fa23d5d1b03b20d4c6d6b54f584932760
8179;4209102;JOINVILLE;Joinville;SC;e90d8b5aeb6a0c5bbcde41e388bdd8ef7fdfe0cc8bc9b75b4e3ef6adaaff8759
9957;4209151;JOS� BOITEUX;Jos� Boiteux;SC;d9e7a26b0b50ceee9ef21f80c79390ad1d050d9269956ade9a01b066c4edc4f8
924;4209177;JUPI�;Jupi�;SC;0d9942681255cfd5c82ee19f790ad27c4121e65509b3b3896f7e889eba555a27
8181;4209201;LACERD�POLIS;Lacerd�polis;SC;db2ea9954e68a79a96055cf187ee04fc92040d0254fb3dc2f6c32c3243bb7bb4
8183;4209300;LAGES;Lages;SC;73737f4233f49315452c1281d11edb28efb726750f53a0e78a35a7796e8d3f33
8185;4209409;LAGUNA;Laguna;SC;5d5ade15ef1fc2d59d9ddcf9277d8fe00c51226404078e09cd411c6417d9bf02
5739;4209458;Lajeado Grande;Lajeado Grande;SC;9aadfa35d37a8a850a78cc9b1b899288cdb2648c77fbd3813547495abc7aeb00
8187;4209508;LAURENTINO;Laurentino;SC;8ff0db7ab6791e5963091e23a85393c19465367f918b0942a445b4f7840e4cd1
8189;4209607;LAURO MULLER;Lauro M�ller;SC;21a744f021245b60a023d40f9a16c5213bee1246f7f91b2e35eb860dd76ef021
8191;4209706;LEBON R�GIS;Lebon R�gis;SC;abb479274fa7f94a70b3634de0baf29c041dfbae07bfb81040051b5ad7548621
8193;4209805;LEOBERTO LEAL;Leoberto Leal;SC;4ed0e28f37107d5110cf121dd6b792a1b0a5b7a7659d9d778dab3da6d3cdd0d1
