8445;4304101;CAMPOS BORGES;Campos Borges;RS;ad0eaa1772e6bc94a2239e4a3672b923b55b22334478ef019c1dc7664c625919
8581;4304200;CANDEL�RIA;Candel�ria;RS;f4d18f7c3201ecc8e502734e522a872fb84589a2c0c4d700a9c2c2b531ff6d0a
6083;4304358;CANDIOTA;Candiota;RS;91c5f9089ae0f44258f9c9da620f448ba9c5b5751b7b20cfa44ec171ad2f2563
8585;4304408;CANELA;Canela;RS;8710ed9965c36f98639d1bac5f945627ed93cb3bcd803ceb8c8772c5e2dc2178
8587;4304507;CANGU�U;Cangu�u;RS;0c360420cc2c5e50f3c8a7803a505f33fd1b50c96cad080cdb47eed13f73e613
8589;4304606;CANOAS;Canoas;RS;98849d08ae44dbf15418f9ed805b787eb50d504666f8d910a4888864d06be9bb
1130;4304614;CANUDOS DO VALE;Canudos do Vale;RS;adb6a98f05441e94cc80ec4a50c3b231703a515a6f4a47bae905ab0faaa42ee5
8443;4304689;CAPELA DE SANTANA;Capela de Santana;RS;2530b775a15ca32415ef4d326752fa5e1718c3b8f894fb6fbcd5c4fed81a23d5
6025;4304697;CAPIT�O;Capit�o;RS;8ac5400bbed77fe2d0797dcd53d8f75cb59658b91d3168c790b7bf8b030b3469
962;4304671;CAPIVARI DO SUL;Capivari do Sul;RS;6bfde2bf3487e4a251dc1fc723befe2e38bc076d37d3bc96e3b8b87264303bc3
1132;4304622;CAP�O BONITO DO SUL;Cap�o Bonito do Sul;RS;8776bc52b732350a19561d1dc55a126b658b5a91d73828426c62016663ebca6e
8915;4304630;CAP�O DA CANOA;Cap�o da Canoa;RS;ea8f8ef6b7f847f62748165930451fd6c6323070236ef1f2d80f7ca60e6c7c14
1134;4304655;CAP�O DO CIP�;Cap�o do Cip�;RS;28b1eab0d600f853750c54e0942d33e65ca07bddbc3588234fdf1103687c4603
8973;4304663;CAP�O DO LE�O;Cap�o do Le�o;RS;391ad4c996cc8fb83a862b9968ec1361ea24d01c6a14dd4502244aeed6a57c71
8591;4304705;CARAZINHO;Carazinho;RS;30fe577ba739fe4c0def09571e05680e45c95afcfd570d0f43ec82764657c0d3
964;4304713;CARA�;Cara�;RS;fb952d2fb373a7550280a41d6a2664bfcec274903ce6022666931c2a5e29c058
8593;4304804;CARLOS BARBOSA;Carlos Barbosa;RS;c32238c19c4a547a6adaee5525f8cdb79987918ae8f9159a5cd30619bd824894
5961;4304853;CARLOS GOMES;Carlos Gomes;RS;b2533d6cb7e995ea7a6d0b4571de0b0eb06677cfc0f864cf521b101a1e67a8f0
8595;4304903;CASCA;Casca;RS;6423723de621a184e19bfec24dac678116ff38adf43e7a879662da4d44ecf0d1
8441;4304952;CASEIROS;Caseiros;RS;368d7259ec247b5d1e99e46113680c2eee5fc144b15db96b4ad7c9849e066896
8597;4305009;CATU�PE;Catu�pe;RS;f496a93d030cea71033b24f4593aa2bdfaaf23e391fd864fce9e8389a48ffac0
8599;4305108;CAXIAS DO SUL;Caxias do Sul;RS;b5ab75f91ddf39fa44a84a154110782918419867694590eebebe3d2be97ce5af
8555;4302808;CA�APAVA DO SUL;Ca�apava do Sul;RS;8a8c9d76a5d4a63b75d80091f43331f40ee59a5520bd63a238a9032bcf79d1cc
5963;4305116;CENTEN�RIO;Centen�rio;RS;bff9c9dcf03488548bdc836932382e6153dffe16a337880dcbcc9e0534e4a5bc
966;4305124;CERRITO;Cerrito;RS;a580ea43bfaff07bcf6512e69dd69a882004e861fe0fd36026cea1307cd4d972
8439;4305132;CERRO BRANCO;Cerro Branco;RS;f5bd47481ee9fe3d5018b12a2f3c53d6668ad2a6b84c30cc21b3724496b9f744
8437;4305157;CERRO GRANDE;Cerro Grande;RS;4f394d149350a7b56a231aae1e3b7cc5214c3825d367dea1a2e03948a6b89e81
8435;4305173;CERRO GRANDE DO SUL;Cerro Grande do Sul;RS;caef55fcf15e9b3974ae9a51ee7ad2cecb80bde25672e851e92b8273621925c4
8601;4305207;CERRO LARGO;Cerro Largo;RS;bcb06a264b7ebc5be2ed3ebdf8aea5cf4707c2f02dcabf74b53072cd239af165
8603;4305306;CHAPADA;Chapada;RS;2fab1a484c492415db230ef33c57676de1f5f15f5133206510357a8ac6f86f22
8693;4305355;CHARQUEADAS;Charqueadas;RS;85fd821ce2b811bcc4ee3761767887e845194bc6c89c141f83d554797205fe69
5965;4305371;CHARRUA;Charrua;RS;b1efe35c88641004134462f30f835d25db9d4e8cf56f522d47a1c3cd7d777a03
8605;4305405;CHIAPETTA;Chiapetta;RS;9e75b893c491d1b2512f5bbb48947d7d6f16b8c19b480071b7d72bb5e7d058c0
970;4305447;CHUVISCA;Chuvisca;RS;b93ea906ed26447a2bc812c532e3848a9940ee743c599ad6e56655ab4779594f
968;4305439;CHU�;Chu�;RS;b6939aedbaeba29dfc90e5eb2a2330e799cab0e1cd270211f56ff2e3fbf3e8c9
8433;4305454;CIDREIRA;Cidreira;RS;3b6e840a5de2fd8a9bfeea6951aa541d411b5a47bd8f023940b59b98f4681056
8607;4305504;CIR�ACO;Cir�aco;RS;008c367cd505cbc33410c8b7905a8a17384d3c7fdd269a4ca3169ea33f56a704
6029;4305587;COLINAS;Colinas;RS;ec9ac906823a1f23651118e0946089d150dd14f65ab2d639be7193736201cf55
8609;4305603;COLORADO;Colorado;RS;559298e671a389a672822268595113c3359918a96c26b4df4918f6bc77834d01
8611;4305702;CONDOR;Condor;RS;f579bfea6637f690a9467f3226e0ba1a3ec4b788bc98153fa2a60a613d0cb31f
8613;4305801;CONSTANTINA;Constantina;RS;77f623db5b0df08e1a732ce3b7227d680e6786047015b8a2c4c14043d550225c
1136;4305835;COQUEIRO BAIXO;Coqueiro Baixo;RS;526f776229b943cf95a9ac3ed310d209112cc16eb5d354c9716c8e6ba4e67b1e
5945;4305850;COQUEIROS DO SUL;Coqueiros do Sul;RS;6ef8f348982ca02511803dc07d402e6a811d6fbe3a9d7f5c1364f8a22fa5bc03
6055;4305871;CORONEL BARROS;Coronel Barros;RS;616b5a51d4c0125e630bd461fd520ce292f1e6ab658d36d174e7cc350d064a63
8615;4305900;CORONEL BICACO;Coronel Bicaco;RS;a6e64a1bac85e41daf570a1c0c22f8b05f215dd354a18383720703a9946b3747
1138;4305934;CORONEL PILAR;Coronel Pilar;RS;3abb5da6ce0ca986856829898736f04281b7378974fbcb31d0fe88c59232cffa
8977;4305959;COTIPOR�;Cotipor�;RS;50561b48054456e09fa7362b188fb9a050c2dd3ee6f541dd83621c6cc9c44288
5797;4305975;COXILHA;Coxilha;RS;49afa4f3bdecd5fd5bcb924b34447845830dbae47c6b57500efecb8fb6bcc377
8617;4306007;CRISSIUMAL;Crissiumal;RS;792ce001a429f6991996601ee77df20204d9bcf1a63c985f3d5172256818cd50
8431;4306056;CRISTAL;Cristal;RS;c1e2b7d6190e5eef40341bed500feeda3940dfe6c212f46d157bd2c3316584d3
972;4306072;CRISTAL DO SUL;Cristal do Sul;RS;869c375cc464fc890e38d0bb374b9c62200eb343b2e715fbab6a059a50f4d68b
8619;4306106;CRUZ ALTA;Cruz Alta;RS;6f8bad43c43c900e9fb328b541a6b1c28201f9d2869b4463014c93013ced4760
1140;4306130;CRUZALTENSE;Cruzaltense;RS;6acfc2cb2646714afc2354a116a8e3bbe3029c833b0af6bb47fbfde924b16b7a
8621;4306205;CRUZEIRO DO SUL;Cruzeiro do Sul;RS;cd5589f80189af5f6db27bb5c1bbe03b0e89857ea8d51ebcd5cefa5cefa750dd
8583;4304309;C�NDIDO GOD�I;C�ndido God�i;RS;14446550250179f3ec2ed101a2e000b1095277f64c64492f851996918f0537c3
8623;4306304;DAVID CANABARRO;David Canabarro;RS;abbf4725a9f9a3e06fc92f2b1684808c8e73154e414a9b2ff1a3f009d1c4dbbd
6073;4306320;DERRUBADAS;Derrubadas;RS;f1749bd0cae5d101b09685aab5adb8795131ea17f960e1a8ceaec70381cfe71a
8429;4306353;DEZESSEIS DE NOVEMBRO;Dezesseis de Novembro;RS;709ff335803784ff3b6294c1bded523c5d704ce9a3f23242dc4af82b7e659956
974;4306379;DILERMANDO DE AGUIAR;Dilermando de Aguiar;RS;a0354e2de8026c697d4ad259d28ea252b392e1f6c2190312108d5211dcb71770
8625;4306403;DOIS IRM�OS;Dois Irm�os;RS;fc780dbb5b5399170747a9c5c327883c41b3cb10e5b040ce6e788a9b8f3331a6
5971;4306429;DOIS IRM�OS DAS MISS�ES;Dois Irm�os das Miss�es;RS;8278f0afb60dade8024e1d688084ed0aa46a61589e97c668b556cc46a7de1d04
8427;4306452;DOIS LAJEADOS;Dois Lajeados;RS;81a4caa5bc50bbdadc10eb5a841dc90af900c592fc5bbbdfa6c7241ea1995733
8627;4306502;DOM FELICIANO;Dom Feliciano;RS;6dde9a6a8fb4c5c9984545f4754ab679b3a3d7fc5d5ca5ff51896c23bc5c415b
8629;4306601;DOM PEDRITO;Dom Pedrito;RS;2a2383f0fdc8abf7f84b2f6a8c0447ae14112ddf51b3aaa6f9212e892eab1fd4
976;4306551;DOM PEDRO DE ALC�NTARA;Dom Pedro de Alc�ntara;RS;4420e9570369b9dbc0255cb9a94d58707d78df188a0e15357a4ee73ce3498af3
8631;4306700;DONA FRANCISCA;Dona Francisca;RS;bd3f167ca084367736b76aadc44f1ffccd7af9c577ac22a28adad9c723e802de
8425;4306734;DOUTOR MAUR�CIO CARDOSO;Doutor Maur�cio Cardoso;RS;48fe2d717cf2c434c389db446754fd882f1ee8d335409fb890da0b8001bbe764
978;4306759;DOUTOR RICARDO;Doutor Ricardo;RS;1fe3af93aff2bb1b2921db0ba2de2c49531fc8c72f9e229106ee13ed5e2a5f2b
8423;4306767;ELDORADO DO SUL;Eldorado do Sul;RS;e3a82727a66acba42ee3006a292c2157f1d29b9056bd039ea6a71e42f8ce8d6c
8633;4306809;ENCANTADO;Encantado;RS;b628be2f9178ab8df5b12818c1a5d904f850390cbc6612e86aeddabbacccc5a9
8635;4306908;ENCRUZILHADA DO SUL;Encruzilhada do Sul;RS;6e939d5c5f5797d019c8eec6fa9453d484a80acf74aed575dce7b782926b4812
5947;4306924;ENGENHO VELHO;Engenho Velho;RS;303b3f47a1a6b825c1aa13436ac1ad026eea7a7dded0e891bf7dd86272afb82f
8421;4306957;ENTRE RIOS DO SUL;Entre Rios do Sul;RS;01d058f4eebef64a8028a6984199d24e62990d76f60638c779e5c51b9251580b
8419;4306932;ENTRE IJUIS;Entre-Iju�s;RS;94f16b4063e85827f2c416cc4a5d746c550cc53771046e17aa8c123c7c7ebd25
8417;4306973;EREBANGO;Erebango;RS;e304f18f50767d41e920bb6bc20d1bd294092b078bf6ae744a0751b11a68a4dd
8637;4307005;ERECHIM;Erechim;RS;cd75025817a541d7697b0766ff702bf445b330f7f518b7197d9b9c7010f2183e
8415;4307054;ERNESTINA;Ernestina;RS;987bb1d84707dfb5ce1059fcb6a91901012c9da081b84fd8fb8a2817470fc4ec
8641;4307203;ERVAL GRANDE;Erval Grande;RS;0ade8f1571511bc224392708cc03ba2083e4d25162296c53fb3d296cb23e9287
8643;4307302;ERVAL SECO;Erval Seco;RS;c4648e935d1b4df1fec638702e25bc043558d88dc1b2a122e40d887b03393f3b
8645;4307401;ESMERALDA;Esmeralda;RS;e7649585cabcebfcda8e14a4bb0efe1972c528e1b2f40959fc4ac0783c0e4aea
980;4307450;ESPERAN�A DO SUL;Esperan�a do Sul;RS;402c8924898929a8ac85fe876b3d9d8ce91f112e7666fa1a7edca3126b6c1296
8647;4307500;ESPUMOSO;Espumoso;RS;959a433c2005ba6062381a29ec4c5b24a92c0348ee23721f916efe38a47d32cf
7301;4307559;ESTA��O;Esta��o;RS;b857a15a93610f8332f9a088ae490889d57590dd7ee15a6110cd8e64cdd7e8ee
8651;4307708;ESTEIO;Esteio;RS;7243b4ae6a16266b2cd53c5aea641c627cfd9290aac68ad16009b1b852ff20f4
8653;4307807;ESTRELA;Estrela;RS;7a09fd04454904189f34720835187bbae8572c2f858f23c8fdcae16d0804cdac
982;4307815;ESTRELA VELHA;Estrela Velha;RS;a8a2ff1f132192b7a9868a4be4a1b905bdd9a3d62c948886e3c117e71d0d6724
8649;4307609;EST�NCIA VELHA;Est�ncia Velha;RS;018cafedebcdafa67a29141a4aeea7b5913534c09a6d2d7e93ec22dc0e867e5c
8413;4307831;EUG�NIO DE CASTRO;Eug�nio de Castro;RS;aefefd3ed379ed59fcae29e7a222493a555367e376a83e027ae580df74efaed2
8411;4307864;FAGUNDES VARELA;Fagundes Varela;RS;87356262eb21cd83e0128959595f53f0c652e559cd484ae335de6aa4944a00e3
8655;4307906;FARROUPILHA;Farroupilha;RS;6a6e808b052ded8f02a06cdb4c23c7cfcb09e40389b6fe69e9545e430a9dac35
8657;4308003;FAXINAL DO SOTURNO;Faxinal do Soturno;RS;ec031e1058729f9855fb6033880e4bba38b7868bac5f0647d55c879dcb71e752
8409;4308052;FAXINALZINHO;Faxinalzinho;RS;e0edda72a89538204906de9c8ad27a161f7769744dec75f014981afc4c34d46b
984;4308078;FAZENDA VILANOVA;Fazenda Vilanova;RS;fcd062f5ba379a0250b82205cbc0786940c4508be4e33a358670560cdc3aec98
8659;4308102;FELIZ;Feliz;RS;50f770d00543ff52b3682f10f6efb00eea1e3a96431510a54fa129b9b4df992e
8661;4308201;FLORES DA CUNHA;Flores da Cunha;RS;b0db2d038fd0e627a0d484dcc33d25c160d1320e1dc8985fd3846296be79ef6a
986;4308250;FLORIANO PEIXOTO;Floriano Peixoto;RS;f0dadba11b8d5b2d8a1547e64a17a11a8b7e01e18675a0d5189c78eeb948b467
8663;4308300;FONTOURA XAVIER;Fontoura Xavier;RS;80200baa78629bf44d461b26a4a24a0819fb56e7d4458f2ad19a8bf2673afcbf
8665;4308409;FORMIGUEIRO;Formigueiro;RS;ea3f05b20afbea92fc6ec35a522ae65bf459afc92ca185c7b2330f068ac4d60e
1142;4308433;FORQUETINHA;Forquetinha;RS;db88540765e9e1be7b5ba061f470f79328eb1adfd91e572d7f0f64335ba2caa3
9827;4308458;FORTALEZA DOS VALOS;Fortaleza dos Valos;RS;5a8f5113004b5696b8c3fd4857d3f6704e86b7d55f1f06489121872a1d9d3588
