3433;2906709;C�NDIDO SALES;C�ndido Sales;BA;e63d087222d4702980f43400a0de5b3522f2357798f3a7bd43f36805ce9e77ec
3087;2910057;DIAS D'�VILA;Dias d'�vila;BA;45968a5491a71f0cb686bbed664fffef221a74c787f206d2afe76dccb28f92a1
3501;2910107;DOM BAS�LIO;Dom Bas�lio;BA;e658a06bf83ec9e8cbb9d54d2cff74d00f1c10480499ee286b1f872c03b1d66f
3503;2910206;DOM MACEDO COSTA;Dom Macedo Costa;BA;0666841d1cf180b643a9a62e6dfa59d69eec0bcbde38fe222a0b3aba4cba6242
3499;2910008;D�RIO MEIRA;D�rio Meira;BA;161549573aab486183334fd750adba715ab0e8fe31091336354092dd1d080aab
3505;2910305;EL�SIO MEDRADO;El�sio Medrado;BA;fece3807fd4aa2f2be57efb490706f52ed661eaf180be4d7874c8c07e233a8c4
3507;2910404;ENCRUZILHADA;Encruzilhada;BA;591478e57f8b4e5c229384e045040114348c3365c320441de3d4b1722bf87868
3509;2910503;ENTRE RIOS;Entre Rios;BA;912a96c1d3c18778be11a794fad83690814c6bd139047fe88629a279c5ed0ca4
3511;2910602;ESPLANADA;Esplanada;BA;2c843ef898178d1a7f171d4909808860f685ace7d6ee2efa3a30bc74aa977076
3513;2910701;EUCLIDES DA CUNHA;Euclides da Cunha;BA;a9082d93e650885fd25ec75fba7c800d6069dfe20ef36f94b49aba21ddf641c3
3117;2910727;EUN�POLIS;Eun�polis;BA;89df5bbe347dea2970c3306253508dad4e79a062b3adabc51e163c5d902bbe53
3275;2910776;FEIRA DA MATA;Feira da Mata;BA;764bdd2b5dc42fc684b97e6830377fb45236ff650024e4bb27062023ffa73960
3515;2910800;FEIRA DE SANTANA;Feira de Santana;BA;5d83c843fbc24a7db1549466e777a14b009cb05e62b47ae43fb46d5564f38540
3091;2910859;FILAD�LFIA;Filad�lfia;BA;22a307dbdd484dea2bce0fea657817e163f0c17786d5192d96aa9311978ed288
3517;2910909;FIRMINO ALVES;Firmino Alves;BA;839e82d7137c5a1bd54562bfc021becc023e1ee849ddd86432e79dc67fb4280d
3519;2911006;FLORESTA AZUL;Floresta Azul;BA;54f695fc09b7f934c94e9580e5f08bea7a92fbe9fca68515adbd99464de0daa0
3521;2911105;FORMOSA DO RIO PRETO;Formosa do Rio Preto;BA;98ac219dd47b5ae8f0b4dfba23bdd3885a500e25bf2a01585455d46e1573caff
3089;2910750;F�TIMA;F�tima;BA;2b31ca2df87a069af2de388d02cdd4c84ff1338689a883d68bd8392479469a51
3523;2911204;GANDU;Gandu;BA;aa1a3f13dcb4da0952e11e0f98375d9c9eb57fcb6a6ebfcfc4c71a8d8491a305
3093;2911253;GAVI�O;Gavi�o;BA;363fe388e525a22688b9d026f1eb3d625cf863aab390d4ef57e3ea79db10d81e
3525;2911303;GENTIO DO OURO;Gentio do Ouro;BA;c7e78e62de1eba8d92b3dd28b1f0e98183d6e4fe6fa6411dd26c9bdb5bb661a7
3527;2911402;GL�RIA;Gl�ria;BA;5a61a55e9f31e11b98e1699389633bcddce4e3b72e66945d541b636555e13597
3529;2911501;GONGOGI;Gongogi;BA;78efe02b29e94c7b66930c43a68c2c64f16fce0318e47585ae36780fbaf6bfe4
3531;2911600;GOVERNADOR MANGABEIRA;Governador Mangabeira;BA;83615183268383ba91561d25921102a4b9c64f61e25dbc1d1ec9a94e0f035354
3095;2911659;GUAJERU;Guajeru;BA;1db7ad781ed34fd86e7fce25f4644a78de4a5a301a1890a87a51af33f74e6119
3533;2911709;GUANAMBI;Guanambi;BA;769fe270f0acdfa3e60f38b40a99d3ebea7591dcd348b4c06d78dc5f5b371dde
3535;2911808;GUARATINGA;Guaratinga;BA;7d3e7dfb3165167d098a1cb98ada967c532a65b235f2289b2af9b24e2d93add2
3097;2911857;HELI�POLIS;Heli�polis;BA;dfede4ebfccee908511727761f9b45d16ae3a52ea004b7d3963d2fb18bf3e832
3537;2911907;IA�U;Ia�u;BA;7d9eb7d519fcedeff38b86cc5c3e36644749859d1bc00f550efdccae3f4a662e
